sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1840087	Aliivibrio sp.	species	0.0		115623	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182141	Pseudoalteromonas prydzensis	species	0.0		14479	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147825	Psychrobacter proteolyticus	species	0.0		89359	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246167	Vibrio crassostreae	species	0.0		243977	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938667	Vibrio sp.	species	0.0		53766	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1088740	Nitrosarchaeum koreense	species	0.0		21649	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2080751	Clostridium sp.	species	0.0		3874458	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144339	Pseudomonas sp.	species	0.0		33273	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	207920	Moorea bouillonii	species	0.0		22716	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	235	Brucella abortus	species	0.0		80312	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	293552	Marinomonas polaris	species	0.0		2430321	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	910347	Streptomyces aidingensis	species	0.0		258550	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058298	Shewanella sp.	species	0.0		10929	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1723647	Prochlorococcus sp.	species	0.0		260108	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	996	Flavobacterium columnare	species	0.0		2527443	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892904	Alteromonas abrolhosensis	species	0.0		4480493	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136468	Vibrio lentus	species	0.0		274250	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1382345	Flammeovirga sp.	species	0.0		82909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561879	Bacillus safensis	species	0.0		3684617	0	0	0.0		13	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314264	Roseovarius sp.	species	0.0		12869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058308	Psychrobacter sp.	species	0.0		344933	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	685	Vibrio diazotrophicus	species	0.0		10173	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1170320	Candidatus Nitrosopumilus	species	0.0		10741	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1470176	Actinoalloteichus hoggarensis	species	0.0		40774	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1971	Streptomyces noursei	species	0.0		14696	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1357916	Sphingopyxis sp.	species	0.0		21357	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2032623	Paracoccus sp.	species	0.0		117151	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	520448	Brucella sp.	species	0.0		64124	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014074	Bacillus sp.	species	0.0		321012	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938666	Vibrio sp.	species	0.0		26377	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2083054	Pseudomonas sp.	species	0.0		37592	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259342	Alteromonas sp.	species	0.0		11455	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.0		10425	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46679	Pseudomonas mucidolens	species	0.0		28029	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	550984	Halomonas sp.	species	0.0		15167	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	915059	Flammeovirga pacifica	species	0.0		7244690	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213554	Halomonas campaniensis	species	0.0		323813	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1594462	Marinomonas sp.	species	0.0		861274	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1407055	Thaumarchaeota archaeon	species	0.0		25096	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1034015	Nitrososphaera viennensis	species	0.0		16944	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1685378	Ruegeria profundi	species	0.0		10327	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320912	Maribacter dokdonensis	species	0.0		4505655	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	310782	Streptomyces paucisporeus	species	0.0		50603	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855323	Butyrivibrio sp.	species	0.0		60545	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1796497	Grimontia celer	species	0.0		36867	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2203192	Pseudoalteromonas sp.	species	0.0		23968	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	552061	Sediminimonas qiaohouensis	species	0.0		11022	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193462	Streptomyces niveus	species	0.0		14595	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	218823	Amycolatopsis kentuckyensis	species	0.0		10955	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		20999	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1615	Weissella halotolerans	species	0.0		12217	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1563157	Pseudomonas endophytica	species	0.0		13502	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058306	Tenacibaculum sp.	species	0.0		16503	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90814	Thiomicrorhabdus sp.	species	0.0		12847	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296	Pseudomonas fragi	species	0.0		10787	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420999	Yoonia maricola	species	0.0		11769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1603555	Candidatus Nitrosotenuis	species	0.0		24683	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2488728	Flavobacterium sp.	species	0.0		145887	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	395568	Paraglaciecola agarilytica	species	0.0		5393517	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917281	Pseudomonas sp.	species	0.0		50388	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2082950	Cyanothece sp.	species	0.0		10554	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1943632	Pseudomonas sp.	species	0.0		12006	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1930558	Micrococcus sp.	species	0.0		20722	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070537	Commensalibacter sp.	species	0.0		15331	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		14453	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1647103	Citromicrobium sp.	species	0.0		40233	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263547	Oscillibacter ruminantium	species	0.0		4410022	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	554343	Psychrobacter piscatorii	species	0.0		11450	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	68214	Streptomyces griseochromogenes	species	0.0		18259	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	391589	Roseobacter sp.	species	0.0		25766	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	280093	Flavobacterium granuli	species	0.0		12154	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47883	Pseudomonas synxantha	species	0.0		14167	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1499498	Prochlorococcus sp.	species	0.0		13267	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221066	Kordia algicida	species	0.0		400786	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160233	Ignicoccus hospitalis	species	0.0		490866	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1969376	Shewanella sp.	species	0.0		10211	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1702250	Pseudomonas sp.	species	0.0		21482	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1231241	Thermotoga sp.	species	0.0		25626	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058325	Psychrobacter sp.	species	0.0		33836	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1428	Bacillus thuringiensis	species	0.0		1557542	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1898749	Candidatus Nitrosomarinus	species	0.0		11594	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200451	Pseudomonas poae	species	0.0		15751	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1201295	Shewanella sp.	species	0.0		10818	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1799	Mycolicibacterium aichiense	species	0.0		22177	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2100726	Polaribacter sp.	species	0.0		17129	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462527	Oceanobacillus jeddahense	species	0.0		51337	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024406	Psychrobacter sp.	species	0.0		85972	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2065820	Hydrogenovibrio sp.	species	0.0		44929	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1974213	Prosthecochloris sp.	species	0.0		2736366	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547122	Thioalbus denitrificans	species	0.0		15582	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33069	Pseudomonas viridiflava	species	0.0		13771	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2125990	Pseudodesulfovibrio hydrargyri	species	0.0		3858490	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349933	Clostridium hydrogeniformans	species	0.0		11015	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1461694	Pseudooceanicola atlanticus	species	0.0		12647	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1911682	Colwellia agarivorans	species	0.0		16769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29459	Brucella melitensis	species	0.0		10687	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271417	Aeromonas molluscorum	species	0.0		16666	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467093	Ilumatobacter nonamiensis	species	0.0		4830178	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67365	Streptomyces sparsogenes	species	0.0		17769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104270	Tenacibaculum ovolyticum	species	0.0		26055	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	491948	Marinomonas rhizomae	species	0.0		60935	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	99481	Tetrasphaera japonica	species	0.0		12871	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33941	Geobacillus thermoleovorans	species	0.0		35408	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593237	Micrococcus sp.	species	0.0		21303	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175295	Pseudoalteromonas sp.	species	0.0		10438	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34038	Rahnella aquatilis	species	0.0		10062	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	428031	Moritella dasanensis	species	0.0		23987	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1851996	Streptomyces sp.	species	0.0		17120	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2172650	Caulobacter radicis	species	0.0		14885	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59931	Synechococcus sp.	species	0.0		2366978	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1283	Staphylococcus haemolyticus	species	0.0		24748	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	334543	Psychrobacter arcticus	species	0.0		17753	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	518738	Shewanella vesiculosa	species	0.0		29649	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	498	Psychrobacter immobilis	species	0.0		17299	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761892	Pseudoalteromonas sp.	species	0.0		10939	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104087	Pseudomonas frederiksbergensis	species	0.0		11190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	62763	Vibrio pectenicida	species	0.0		16711	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232363	Synechococcus sp.	species	0.0		2043777	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	265719	Aquimonas voraii	species	0.0		12766	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1641875	Roseovarius atlanticus	species	0.0		10064	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28885	Hydrogenovibrio marinus	species	0.0		17876	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2109917	Alteromonas sp.	species	0.0		24609	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296199	Vibrio gigantis	species	0.0		62567	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212667	Vibrio fortis	species	0.0		13414	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	314289	Vibrio sp.	species	0.0		11282	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	718286	Candidatus Nitrosopumilus	species	0.0		16084	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	715451	Alteromonas naphthalenivorans	species	0.0		105207	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	380021	Pseudomonas protegens	species	0.0		12885	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1884473	Vibrio sp.	species	0.0		34002	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56192	Photobacterium iliopiscarium	species	0.0		16403	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	491388	Litoreibacter arenae	species	0.0		10948	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	702115	Pseudomonas arsenicoxydans	species	0.0		11691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	321662	Pseudomonas moraviensis	species	0.0		11570	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1159327	Pontimonas salivibrio	species	0.0		11701	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1451454	Pseudomonas caspiana	species	0.0		11788	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2025606	Synechococcus sp.	species	0.0		181072	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	261164	Psychrobacter alimentarius	species	0.0		33407	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1880853	Vibrio sp.	species	0.0		15103	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40214	Acinetobacter johnsonii	species	0.0		694691	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351745	Shewanella sp.	species	0.0		10473	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1534743	Vibrio hyugaensis	species	0.0		10368	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1674920	Pseudomonas sp.	species	0.0		12676	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	943936	Psychroserpens damuponensis	species	0.0		13673	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058309	Shewanella sp.	species	0.0		2123098	0	0	0.0		1	0	0	False
