genome	top_class	top_p	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
G000153405.part_1_331	8.0	1.0	2.0684572858861245e-22	2.6767962962583707e-27	1.963449701007425e-20	1.772002019795973e-21	2.8645723439457374e-20	1.9235310183744588e-24	4.1287402057457316e-23	7.219950553113638e-16	1.0	4.340373893629845e-11	1.0470849854489137e-13	7.385522631029723e-18	2.1184524343825553e-24	2.763707621302937e-26	3.7896718852458915e-22
G001606005.part_1_152	1.0	1.0	2.7606140046554995e-23	1.0	3.802452790723381e-25	5.273783211179301e-27	5.3185003068279e-09	1.610398891654577e-16	1.2626054527263556e-22	1.0330700446834382e-31	1.0101293790514346e-30	4.187580137558623e-19	2.51378352847881e-19	2.1930160783935646e-16	1.1386108924573818e-25	1.5954723436503726e-13	4.668550023906035e-21
G000318295.part_30_14	6.0	1.0	1.3197575392610492e-20	3.7482280665859695e-19	2.8513529274937727e-24	2.8120190637831444e-12	2.761040738267981e-19	6.219954361134407e-15	1.0	1.414946736645782e-22	3.025688694816703e-13	9.299840411647331e-12	2.2960400941629544e-12	3.6333986486170033e-08	5.268295226774334e-19	1.5062761573703539e-24	1.2955385896018523e-11
G900089075.part_9_33	6.0	0.9999909400939941	1.2309710542557362e-12	3.478109600918576e-18	4.460556815404082e-15	3.0062587939028163e-06	1.987427777905282e-09	3.196943751393455e-11	0.9999909400939941	1.0711167331778695e-13	2.8393172257779042e-08	9.685852120355776e-11	2.0957994020798232e-11	5.792196134279948e-06	7.557170167427074e-12	7.761249732089401e-14	1.8247266098114778e-07
G000153405.part_1_174	8.0	0.9999942779541016	4.009299192604776e-19	3.9768372003234715e-20	2.7081608440157612e-14	1.2034685619203515e-14	6.411713832425953e-17	7.235442123974429e-17	2.721860172569501e-16	6.713386291323786e-09	0.9999942779541016	5.7391025620745495e-06	4.0141476809196774e-09	7.377628239227385e-13	1.1560244556158939e-19	8.394280141386103e-18	1.145638861813288e-17
G000017265.part_1_459	7.0	1.0	1.0934798519208966e-26	1.9846873241278283e-18	7.551596890699426e-30	5.289331869547571e-29	1.4061341880363537e-13	1.3503624767650262e-15	5.464793657457957e-22	1.0	5.401071773063742e-27	1.6459861360181016e-13	1.0958443354136538e-13	7.717861072453758e-11	1.3694119065587181e-36	3.952246348558492e-20	1.4477341940039191e-21
G000318295.part_119_1	6.0	1.0	3.5004029456074924e-19	9.665317883172295e-21	3.0266009413865624e-24	8.252585359770301e-16	1.2087320246545897e-14	2.9454796499714945e-17	1.0	2.6305885761420555e-25	1.0804444563987985e-17	2.2096934953805118e-16	3.2824280064304955e-15	2.5069132533750427e-11	1.1033068020874782e-16	4.10730151594027e-21	1.8032111719600008e-15
G000283915.part_1_76	10.0	0.9999493360519409	1.1845285101582848e-17	5.96888130183226e-16	4.119804088986712e-06	1.5019306687236167e-08	3.625434119580717e-10	2.272175379403052e-06	3.1430638092189156e-09	4.6002615779194844e-12	4.419797187438235e-05	3.974663653760757e-11	0.9999493360519409	1.6493056920197091e-12	5.563386990675712e-12	1.4125952144117271e-11	7.744248797791897e-09
G000153405.part_1_347	8.0	0.9999988079071045	2.4619405522737202e-18	2.345601486867016e-17	2.1585616527173244e-14	2.568222160222964e-16	8.304253416640747e-15	1.138481499583438e-16	4.274706037503068e-18	4.510333773133368e-10	0.9999988079071045	1.136899982157047e-06	5.4972901786243256e-09	9.301698951011406e-13	2.336395595306566e-16	2.4321746399107343e-16	2.876822467989511e-15
G000018945.part_1_41	14.0	0.9999954700469971	1.1301003535746368e-12	6.931994287020347e-19	5.569700878873114e-17	9.821661442043633e-14	1.209728389510445e-14	1.523590323008526e-16	5.372791725711936e-21	4.182792622968319e-18	1.3115544182069292e-16	5.1808658549426586e-18	2.7899073273829345e-08	2.6997781787940767e-06	2.896263263940657e-11	1.8137521919925348e-06	0.9999954700469971
G000153405.part_1_102	8.0	0.43186819553375244	2.859839014490717e-07	3.977633333818176e-09	2.6793454566131913e-08	3.547909521728343e-09	4.709088674559325e-10	9.360775266031851e-08	7.696354664687988e-11	0.0024439909029752016	0.43186819553375244	0.13752059638500214	0.4281565845012665	9.978559319279157e-06	6.695023646585696e-09	4.383914897765351e-10	1.6038143257901538e-07
G001606005.part_1_361	1.0	0.9999966621398926	6.72983664340421e-16	0.9999966621398926	1.7015906935330973e-21	1.5509016099909854e-20	3.283097385065048e-06	4.86035101054938e-10	4.246462832298894e-16	1.3824553844992475e-28	4.712361591533582e-24	2.9818746704815416e-15	8.005643809547505e-15	6.502706876180338e-16	2.340779931209566e-20	6.409669073715457e-14	6.364623608545924e-20
G000283915.part_1_29	10.0	0.999998927116394	1.4007447541651531e-18	6.822006004164095e-17	5.961933030596e-11	1.1937082433632895e-08	1.591501583297905e-11	1.0898710343099083e-06	2.4280593535763728e-08	4.957446345793537e-12	8.898084047359589e-09	1.6910412957080179e-12	0.999998927116394	2.3651238953426024e-11	8.669184856471054e-15	2.2892950035657833e-10	3.195820561310847e-12
G900089075.part_8_98	6.0	0.9999997615814209	4.481198946600316e-20	5.499068338503489e-22	1.4406311220610519e-16	2.2621225070906803e-07	1.1943855735170594e-14	1.674003139882571e-13	0.9999997615814209	3.648382000316595e-17	1.2089580725405114e-10	3.2713452172844493e-12	3.995775358276205e-17	2.075752014718546e-08	2.0822150368187396e-16	1.4987688959919657e-15	8.853542356711264e-13
G000008665.part_1_58	13.0	0.9976381063461304	3.742101436663911e-14	1.8019648225351202e-17	5.7448101831170106e-11	4.158710353863171e-08	4.0066097994895244e-07	6.276292424445273e-06	1.409379835060065e-10	2.3906707776605307e-12	1.1954322351893226e-13	5.957323007871383e-17	0.00011754190927604213	0.002236664993688464	1.476173892324406e-12	0.9976381063461304	9.584803137840936e-07
G000018945.part_1_175	14.0	0.9999843835830688	1.733804784042215e-14	3.545702829463234e-21	1.3300445518754495e-17	6.301697497157477e-10	4.68844831935742e-14	1.285813219288769e-17	1.0433940441458134e-18	4.163750615074619e-19	9.277246145321952e-17	7.300926042603312e-18	1.3726046688145033e-10	1.407171475875657e-05	3.322056940646689e-08	1.4539855328621343e-06	0.9999843835830688
G000237805.part_1_83	14.0	0.7646157145500183	0.00013032398419454694	7.31497266315273e-06	2.898623642977327e-05	0.00016307954501826316	4.995728431822499e-06	2.8726399250444956e-05	4.56104626289644e-10	0.001759607926942408	4.6044760892982595e-06	6.062220563762821e-06	0.23318403959274292	5.065370714874007e-05	1.6508985254404251e-06	1.4238972653402016e-05	0.7646157145500183
G000318295.part_59_21	11.0	0.9995648264884949	2.6239947714667977e-13	6.483984271672466e-15	9.449146353447414e-18	4.044258236360225e-20	1.3516536848112715e-11	2.7479707159029722e-18	0.00043492441182024777	1.3398811310421024e-20	9.832562852807314e-08	9.389739652476692e-09	2.2492331415891083e-14	0.9995648264884949	3.5062822870829402e-12	1.7873084724824361e-16	7.719492600699596e-08
G900089075.part_8_110	6.0	0.9999973773956299	1.7386736310669865e-13	2.72727509538262e-16	3.0073478429759604e-12	5.081392373540439e-08	2.733285169378985e-12	2.617329443455052e-11	0.9999973773956299	1.346427093082414e-12	5.7038557904620646e-11	1.680963875039243e-11	2.3940113891285364e-08	2.382036882409011e-06	7.69589600380094e-12	2.317726360227118e-13	6.548899023073318e-08
G000008665.part_1_219	13.0	0.9429724812507629	6.200130409084181e-10	6.24139032980969e-16	3.8669692448145554e-10	1.0783417536686102e-07	1.7668914154000959e-07	6.299243071605787e-11	6.345903247328977e-10	1.2912180125113082e-07	1.590892944724337e-13	2.047250216574703e-11	7.575958443339914e-05	0.00037996587343513966	4.2750764350785175e-07	0.9429724812507629	0.05657103285193443
G000018945.part_1_103	14.0	1.0	2.643674407598305e-19	2.0269981256368115e-27	1.1547991943335497e-19	1.4968711980829812e-16	1.0006525366342348e-15	1.5651211425057925e-16	1.9471614484587476e-18	1.4710017489553306e-24	1.9011613852950482e-20	1.7892608575199176e-22	1.1331324767382966e-09	2.6454596735447922e-08	5.825193978440182e-14	4.529483454973615e-09	1.0
G000237805.part_1_131	14.0	0.9165160059928894	2.1773309981654165e-06	0.00035205064341425896	5.588681801782514e-07	0.0008070140611380339	6.306667637545615e-05	0.0022628239821642637	3.4628661049751486e-10	0.00012117552250856534	0.00364409270696342	0.004602507222443819	0.0033370847813785076	0.05504806712269783	0.0002689391258172691	0.012974424287676811	0.9165160059928894
G001606005.part_1_297	1.0	1.0	1.2057422603080172e-23	1.0	6.779646062134697e-23	1.4698324169645335e-20	2.613596983280786e-08	7.173714597943272e-17	3.269744138687544e-22	4.953817084036716e-23	1.5034877273413194e-22	2.6898260774586488e-20	7.497074450679822e-19	4.818664557811308e-18	8.176905369771284e-24	4.459356531667514e-19	3.4580763721570954e-20
G000008665.part_1_246	13.0	0.9991514682769775	3.937284179245104e-11	1.1281802925135372e-14	1.2434713657445066e-15	2.2579667302569106e-11	8.178040843631607e-06	2.345773353340519e-08	1.4953356242131122e-07	1.7799818863295513e-07	6.770044160692157e-12	1.87697912767959e-11	6.252634193515405e-06	0.0008337501785717905	1.0427815555491549e-10	0.9991514682769775	3.224457501005418e-08
G000017265.part_2_20	7.0	1.0	6.2708860774166e-24	4.4707050774404664e-17	5.964188297342183e-25	2.1794456804600467e-25	1.6293841547266458e-13	3.0817579391162475e-14	1.6269863128125951e-21	1.0	1.1752016041421701e-19	9.935077066591802e-12	1.1520665064296276e-12	3.4121417320005126e-16	3.258076879010274e-30	1.0847418755234526e-20	2.687913474323713e-16
G000153405.part_1_91	8.0	0.9994409680366516	1.7541318807104238e-14	8.325894769629916e-13	3.758901610112497e-12	1.9925414207477843e-08	3.1872544603572805e-09	1.4713501684388008e-12	1.440246684934754e-12	0.0001420058833900839	0.9994409680366516	0.00040137197356671095	1.5555231584585272e-05	2.348530969698004e-08	9.074356798746339e-14	1.0444659595760034e-13	3.7100094107955783e-09
G000018945.part_1_222	14.0	0.999998927116394	5.729888044088703e-17	1.1903031820916093e-18	1.4261023894332725e-17	4.145185273317625e-15	4.235399364397891e-15	7.392175115300895e-14	1.3258235681168045e-19	2.4181356972087658e-20	7.800845053508923e-18	5.062227293607506e-16	4.159160127414907e-09	1.0894428896790487e-06	1.2794049385867574e-15	2.055262093847432e-08	0.999998927116394
G900089075.part_9_9	6.0	0.9968075752258301	2.6988803444698284e-13	8.267251462282407e-20	1.4574667001170222e-18	7.140715183595603e-07	1.3381876717843966e-09	1.7881227369013347e-13	0.9968075752258301	4.591876060161884e-14	2.832105883143754e-09	5.1470272488529645e-09	3.4517115728160963e-12	0.0031909183599054813	1.2467464560739216e-11	2.844902793701885e-14	8.230231287598144e-07
G000298475.part_1_105	11.0	0.9999817609786987	8.491773395569169e-10	2.3993926637211338e-11	1.4098266182645566e-17	1.2978626600101555e-16	2.7992629048068096e-11	2.1234110303414155e-10	4.077028645244063e-12	3.3722835635074944e-10	4.027463546663057e-06	3.914300634733081e-07	1.3294578820932657e-05	0.9999817609786987	2.8287112235902967e-12	6.778119732153698e-12	4.3372750724302023e-07
G000008665.part_1_167	13.0	0.9998974800109863	4.497051342422509e-11	2.810836483816033e-14	2.945474268135906e-13	3.2453380260921705e-11	4.420635413282525e-09	1.555667722641374e-06	2.397925191743866e-10	5.806283730723505e-13	8.416108088216134e-12	1.8332626812011393e-13	2.172975825942558e-07	0.00010077295883093029	5.975905326138786e-10	0.9998974800109863	4.001504017026036e-09
G000017265.part_1_172	7.0	0.9999996423721313	5.824761076648895e-25	2.304247287768235e-13	2.611391892532535e-25	9.472901285131727e-24	2.921274672358122e-14	1.956443895778648e-09	1.3546406302263661e-21	0.9999996423721313	2.64418535506735e-29	7.016038954237719e-14	7.39174623731742e-08	2.571900665770954e-07	1.2384852727262137e-32	1.1468807080669138e-17	3.2906620137107545e-13
G000153405.part_1_190	8.0	0.9999905824661255	4.202775890434392e-15	4.852078821734364e-14	2.646591105992524e-11	8.809157288174052e-13	7.678029761461203e-14	1.0540728446334358e-12	7.465220390641403e-13	4.090986180926848e-07	0.9999905824661255	9.084177690965589e-06	7.658611522742831e-09	5.926469037742521e-11	8.428554078634964e-13	1.091015176117626e-15	8.775834876503796e-13
G001606005.part_1_426	4.0	0.986436665058136	8.051569827527416e-11	0.013563335873186588	6.551620710710607e-20	2.6116914278549115e-17	0.986436665058136	1.7341678440474517e-11	3.698876837145756e-15	9.675258701247664e-25	6.984200628158895e-20	7.029702930871906e-10	5.768504771075378e-11	2.6991960666578052e-08	8.65954910561604e-19	3.447320207072835e-10	1.024373985489667e-16
G000017265.part_1_337	7.0	1.0	4.171470718388764e-22	5.761290218964993e-19	3.3928387378396338e-25	1.1838942545602081e-20	1.6510619911189184e-12	2.123210461613123e-12	5.184391660301955e-23	1.0	3.6527491287949024e-20	4.504794381623859e-15	4.319123184104434e-12	4.604819231815698e-15	1.3727865902511916e-27	3.0480434595024424e-19	2.1662939623829248e-15
G000017265.part_2_18	7.0	1.0	9.315219009578817e-26	2.489118945261344e-25	4.2970060077774406e-33	2.370953532797811e-31	8.53236404801754e-17	8.668010129306692e-19	3.1640509869915027e-27	1.0	2.195642720477464e-25	5.1130118157046274e-18	4.260147193780456e-13	3.945095242916e-18	1.0669162886255345e-32	6.815319417231013e-25	6.971025191964574e-20
G000008665.part_1_115	13.0	0.9999040365219116	6.747385289385122e-11	3.738033840794408e-11	3.919606392926989e-12	3.6611658149610093e-10	3.478744403651035e-08	8.566647835550611e-08	4.2608420264267366e-11	1.37925476595413e-10	6.806771257750199e-10	1.845177829973288e-11	6.229514110600576e-05	3.3527216146467254e-05	8.411691787557629e-09	0.9999040365219116	9.152565816350489e-09
G000283915.part_1_116	10.0	0.9999995231628418	6.347505493510051e-20	4.0566699134305215e-18	2.5760943378472234e-10	2.5321330102134887e-11	9.294249008249102e-17	4.484960847150887e-09	6.111088604555601e-14	1.3683854532342901e-14	4.833152047467593e-07	7.005341944553434e-14	0.9999995231628418	2.54647855976915e-15	2.7848934096297295e-12	4.1136446250980715e-17	2.8505560759062298e-11
G001606005.part_1_385	1.0	0.9999997615814209	2.553810953416616e-17	0.9999997615814209	2.3992316174917795e-23	2.2134470645892696e-24	2.4042901713983156e-07	1.0832013183550288e-13	1.2111878018466377e-21	4.747243253714028e-22	4.922589387703931e-21	2.08421587687092e-14	6.817814948668552e-14	1.3605266815496647e-13	9.765829213326725e-21	1.7148428186113606e-16	1.1837380563649291e-17
G000017265.part_1_341	7.0	1.0	6.4276921720646144e-21	1.467658053465673e-13	9.099432271931431e-26	1.059607631438952e-24	5.045166541484125e-12	8.080469344855234e-13	1.7710586251541177e-18	1.0	5.597888754773908e-22	1.2116630615510715e-11	4.506565259854156e-11	4.370894757244059e-08	1.72963132155698e-31	2.6749739872632193e-16	2.54686325665663e-18
G001606005.part_1_26	1.0	0.9994126558303833	5.4038177876641544e-14	0.9994126558303833	2.455378895742529e-15	1.6083723166238767e-13	0.0005873607588000596	1.562908025221077e-08	7.816793578792423e-15	2.2313623981162897e-15	2.6321440415710134e-14	1.5733816471907858e-09	5.859725898949009e-11	4.806956482167335e-12	7.066077058990319e-18	1.070770228039919e-08	7.134598033892159e-12
G000318295.part_56_3	6.0	1.0	9.478105149687832e-13	3.0971315106774245e-18	1.5269890691791636e-15	4.769928484311958e-13	7.689043846070831e-12	6.122545233386983e-14	1.0	5.507944500782191e-16	6.946961892729826e-16	5.691056485660276e-14	1.8262472090135873e-10	2.6248825335528636e-08	2.341888185111718e-12	1.2029854407970172e-16	1.2365595214447467e-09
G000153405.part_1_66	8.0	1.0	7.472263168206294e-19	3.9388187999919266e-21	8.319460827800069e-18	2.114688476762734e-18	4.213171695202633e-14	2.0673118891584942e-16	8.933837759741818e-15	1.5307138889752991e-10	1.0	1.6511778611061345e-09	2.3107765700913774e-11	3.066428888587325e-08	1.7084440140904464e-16	3.827867078772627e-23	1.7492797371753722e-15
G000153405.part_1_223	8.0	0.9996811151504517	1.571427015962722e-23	2.655598531167748e-21	6.961746713495915e-21	2.2076859114902333e-18	7.68221825468208e-18	1.3375919198040234e-22	3.7499155150355776e-19	2.3152457381825364e-11	0.9996811151504517	0.0003189099079463631	3.3891955214526703e-11	1.0602260115584099e-17	3.144341306099937e-20	1.9493157369665654e-19	1.6489028918543894e-16
G000017265.part_1_44	7.0	1.0	2.185922789573963e-18	3.145346735345701e-14	4.729652791487303e-23	1.6228812573666677e-23	5.2008197748421026e-09	3.3405288951682266e-11	5.307118512615984e-21	1.0	6.097101766218911e-19	6.478132252851765e-09	3.0254393434958615e-10	1.8771036280895714e-08	1.0388611768476794e-28	5.07656220392113e-14	1.4255102604635825e-16
G001606005.part_1_201	4.0	0.9999120235443115	3.2449866090630136e-14	8.792289736447856e-05	1.2645772456802446e-14	5.598249965541643e-15	0.9999120235443115	4.518134755215897e-10	3.168415412966376e-17	9.915565060070162e-22	1.2909396127808164e-24	1.3388065121447542e-15	7.49751147087695e-17	5.266726291197621e-12	9.533065274156991e-19	5.481145759489436e-09	2.6923480094399443e-15
G000283915.part_1_11	10.0	0.9999709129333496	4.9408272070027015e-14	1.8906191889822566e-10	3.1256978342414365e-12	4.943745066099403e-12	5.063003141736466e-11	1.841222108112106e-08	4.781795077089812e-14	5.650240475149615e-13	1.1911439514733502e-06	5.273514602777141e-07	0.9999709129333496	5.037702568468083e-13	8.402900042447925e-10	4.428461889999669e-15	2.737612339842599e-05
G000008665.part_1_60	13.0	0.9999998807907104	1.3088112755374665e-15	4.3440296458173606e-17	6.50885858530867e-17	9.025846713637316e-15	2.9176125959651245e-09	1.0569461972309568e-11	6.257672950033878e-16	1.138954517721294e-13	1.4425447547773565e-16	1.691343477676566e-17	8.950536145579946e-11	1.09494507682939e-07	3.7278038593274374e-14	0.9999998807907104	2.228470359633139e-11
G000318295.part_65_8	6.0	1.0	3.3334631638396303e-19	9.96978780882098e-25	1.7585891656003344e-27	1.680452795759708e-20	6.959314511689325e-18	1.6137991806509488e-24	1.0	2.4254889682008204e-28	2.0484475371466586e-24	1.3972164928104906e-19	1.0751781613981429e-16	1.09486976776485e-11	8.049757927707216e-26	2.508240637781062e-24	2.7282623519873144e-17
G000318295.part_65_16	6.0	1.0	3.5302622235005784e-14	9.86993283326812e-16	5.1867020277545264e-17	3.3057864222586905e-16	2.1318303093415154e-15	2.7502442597610033e-12	1.0	1.0547644688459673e-16	5.122261555884355e-12	3.3529110477631408e-12	5.208959891027376e-13	5.327447638592275e-08	3.204725862530596e-16	2.1873087306902958e-17	1.4330782654309315e-12
G000298475.part_1_25	11.0	0.9999990463256836	1.6059101271004295e-10	1.998900854950983e-13	3.3356705916707695e-15	1.755490690964409e-14	5.132819169695324e-10	2.8486780534291156e-13	1.7283159792214065e-08	4.895783334291082e-09	3.61612961796709e-11	1.144495696131509e-11	9.437464427719533e-07	0.9999990463256836	8.023036228432812e-12	3.400287343358066e-11	9.507637344086106e-09
