sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	2746	Halomonas elongata	species	0.0		226652	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	37453	Polaribacter franzmannii	species	0.0		11906	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	334543	Psychrobacter arcticus	species	0.0		209241	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33940	Geobacillus thermodenitrificans	species	0.0		83173	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84588	Synechococcus sp.	species	0.0		62308	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1545835	Marinitoga sp.	species	0.0		66827	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	211668	Colwellia piezophila	species	0.0		39219	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2337	Thermotoga neapolitana	species	0.0		10344	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192073	Shewanella denitrificans	species	0.0		60922	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160233	Ignicoccus hospitalis	species	0.0		10044	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	197222	Paraglaciecola mesophila	species	0.0		5052271	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	312306	Pseudomonas entomophila	species	0.0		53524	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1598147	Planococcus faecalis	species	0.0		11645	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1215089	Planococcus halocryophilus	species	0.0		3329337	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	644	Aeromonas hydrophila	species	0.0		16666	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	361183	Altererythrobacter epoxidivorans	species	0.0		3052329	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	110662	Synechococcus sp.	species	0.0		22509	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229204	alpha proteobacterium	species	0.0		93780	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263	Francisella tularensis	species	0.0		33976	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34	Myxococcus xanthus	species	0.0		34973	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1350429	Cyclobacterium qasimii	species	0.0		10613	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165096	Weissella koreensis	species	0.0		11433	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60481	Shewanella sp.	species	0.0		10691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	439495	Pseudovibrio sp.	species	0.0		12230	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	314722	Pseudoxanthomonas suwonensis	species	0.0		104813	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	701176	Vibrio sp.	species	0.0		3199825	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56636	Aeropyrum pernix	species	0.0		1595975	0	0	0.0		1	0	0	False
