sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species		0.0	0	0	114922		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species		0.0	0	0	11798		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	688	Aliivibrio logei	species	0.0		2511801	0	0	0.0		68	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28174	Vibrio ordalii	species	0.0		58629	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36087	Trichuris trichiura	species	0.0		289728	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2163606	Piscirickettsiaceae bacterium	species	0.0		22247	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35	Myxococcus macrosporus	species	0.0		1321171	0	0	0.0		82	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	176275	Beauveria bassiana	species	0.0		865756	0	0	0.0		25	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2072846	Adhaeribacter sp.	species	0.0		103762	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313	Streptococcus pneumoniae	species	0.0		153479	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29497	Vibrio splendidus	species	0.0		67326	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	266812	Sphingorhabdus flavimaris	species	0.0		360770	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	674	Vibrio mimicus	species	0.0		16975	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2107582	Aliivibrio sp.	species	0.0		31002	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014541	Halomonas sp.	species	0.0		80512	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	300181	Serratia ureilytica	species	0.0		10345	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2202648	Phage sp.	species	0.0		135124	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573	Klebsiella pneumoniae	species	0.0		189443	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649507	Cesiribacter andamanensis	species	0.0		12600	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1810840	Piscirickettsiaceae bacterium	species	0.0		30734	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2025808	Vibrio qinghaiensis	species	0.0		24989	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6915	Nephila clavipes	species	0.0		283373	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	303	Pseudomonas putida	species	0.0		10790	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1297742	Myxococcus hansupus	species	0.0		10354	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1061	Rhodobacter capsulatus	species	0.0		63562	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	5454	Ascochyta rabiei	species	0.0		25642	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	77166	Dendroctonus ponderosae	species	0.0		19177	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50429	Stylophora pistillata	species	0.0		22411	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1909455	Salinivibrio sp.	species	0.0		30560	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970437	Sphingomonas sp.	species	0.0		11036	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36746	Pseudomonas cichorii	species	0.0		13735	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2077095	Pseudoalteromonas sp.	species	0.0		18004	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699623	Psychrobacter sp.	species	0.0		15005	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	566293	Aliivibrio sifiae	species	0.0		35908	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	518	Bordetella bronchiseptica	species	0.0		10084	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47877	Pseudomonas amygdali	species	0.0		35390	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	562	Escherichia coli	species	0.0		157259	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	569	Hafnia alvei	species	0.0		73089	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1840085	Aliivibrio sp.	species	0.0		25707	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1714300	Marinobacterium profundum	species	0.0		26478	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	428990	Novosphingobium mathurense	species	0.0		10861	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298609	Psychrobacter sp.	species	0.0		11450	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2498860	Halomonas sp.	species	0.0		22060	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81447	Photobacterium indicum	species	0.0		134363	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410620	Shinella sp.	species	0.0		15081	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903178	Vibrio sp.	species	0.0		12690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	91626	Mucor ambiguus	species	0.0		11645	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	136996	Bradyrhizobium lupini	species	0.0		10534	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147825	Psychrobacter proteolyticus	species	0.0		12863	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379482	Marinobacter pelagius	species	0.0		213287	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2183981	Rhizobium sp.	species	0.0		15333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481663	Vibrio metoecus	species	0.0		10748	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005703	Enterococcus wangshanyuanii	species	0.0		23333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1930558	Micrococcus sp.	species	0.0		15533	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	361101	Streptococcus pseudoporcinus	species	0.0		21195	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761892	Pseudoalteromonas sp.	species	0.0		10939	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	62763	Vibrio pectenicida	species	0.0		16711	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	644076	Silicibacter sp.	species	0.0		10106	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246167	Vibrio crassostreae	species	0.0		28454	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1439726	Methylobrevis pamukkalensis	species	0.0		12752	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1884473	Vibrio sp.	species	0.0		34002	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058324	Psychrobacter sp.	species	0.0		16377	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736566	Pseudomonas sp.	species	0.0		10563	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970775	Campylobacteraceae bacterium	species	0.0		15929	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50340	Pseudomonas fuscovaginae	species	0.0		12251	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	287	Pseudomonas aeruginosa	species	0.0		14946	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158786	Lyngbya majuscula	species	0.0		12833	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705700	Pseudomonas sp.	species	0.0		13771	0	0	0.0		1	0	0	True
